,v,vw,o,c,h,l,t,n,UNIXTIME
587,64495.0,182.1896,182.155,182.195,182.21,182.155,1708114740000,650,2024-02-16 15:19:00-05:00
588,76323.0,182.2215,182.195,182.2575,182.27,182.185,1708114800000,1023,2024-02-16 15:20:00-05:00
589,81129.0,182.2597,182.2562,182.23,182.31,182.2,1708114860000,911,2024-02-16 15:21:00-05:00
590,68737.0,182.2538,182.22,182.3,182.316,182.17,1708114920000,889,2024-02-16 15:22:00-05:00
591,90434.0,182.3561,182.304,182.3687,182.42,182.3001,1708114980000,1052,2024-02-16 15:23:00-05:00
592,69661.0,182.3334,182.37,182.31,182.37,182.3,1708115040000,878,2024-02-16 15:24:00-05:00
593,42822.0,182.3004,182.315,182.27,182.34,182.27,1708115100000,811,2024-02-16 15:25:00-05:00
594,63722.0,182.2533,182.27,182.2499,182.27,182.23,1708115160000,840,2024-02-16 15:26:00-05:00
595,68644.0,182.2449,182.247,182.28,182.28,182.2,1708115220000,964,2024-02-16 15:27:00-05:00
596,53907.0,182.2621,182.275,182.275,182.29,182.24,1708115280000,764,2024-02-16 15:28:00-05:00
597,50610.0,182.2641,182.2725,182.256,182.28,182.24,1708115340000,715,2024-02-16 15:29:00-05:00
598,88898.0,182.2541,182.26,182.21,182.28,182.21,1708115400000,1045,2024-02-16 15:30:00-05:00
599,86258.0,182.1959,182.22,182.195,182.2226,182.17,1708115460000,1155,2024-02-16 15:31:00-05:00
600,78758.0,182.1582,182.195,182.12,182.205,182.1,1708115520000,1045,2024-02-16 15:32:00-05:00
601,84870.0,182.1979,182.13,182.1999,182.245,182.125,1708115580000,1102,2024-02-16 15:33:00-05:00
602,94819.0,182.1841,182.1925,182.19,182.205,182.16,1708115640000,938,2024-02-16 15:34:00-05:00
603,74462.0,182.1988,182.2,182.23,182.236,182.153,1708115700000,1062,2024-02-16 15:35:00-05:00
604,83691.0,182.2444,182.22,182.23,182.2875,182.2,1708115760000,888,2024-02-16 15:36:00-05:00
605,55933.0,182.2452,182.24,182.21,182.275,182.21,1708115820000,782,2024-02-16 15:37:00-05:00
606,62532.0,182.1852,182.215,182.175,182.23,182.15,1708115880000,897,2024-02-16 15:38:00-05:00
607,76585.0,182.1539,182.175,182.12,182.19,182.115,1708115940000,1000,2024-02-16 15:39:00-05:00
608,300779.0,182.0055,182.12,181.98,182.12,181.92,1708116000000,5419,2024-02-16 15:40:00-05:00
609,118949.0,182.0225,181.98,181.9901,182.05,181.975,1708116060000,1436,2024-02-16 15:41:00-05:00
610,116907.0,182.0477,182.0,182.065,182.075,181.995,1708116120000,1506,2024-02-16 15:42:00-05:00
611,118880.0,182.0225,182.065,182.025,182.07,181.96,1708116180000,1571,2024-02-16 15:43:00-05:00
612,136222.0,182.0169,182.0257,182.055,182.06,181.9545,1708116240000,1557,2024-02-16 15:44:00-05:00
613,131285.0,182.0471,182.04,182.045,182.08,181.985,1708116300000,1282,2024-02-16 15:45:00-05:00
614,131266.0,181.9768,182.04,181.95,182.05,181.93,1708116360000,1635,2024-02-16 15:46:00-05:00
615,108513.0,181.9244,181.95,181.935,181.9599,181.9,1708116420000,1744,2024-02-16 15:47:00-05:00
616,101105.0,181.9384,181.94,181.8976,181.98,181.89,1708116480000,1421,2024-02-16 15:48:00-05:00
617,172459.0,181.8123,181.9,181.735,181.925,181.72,1708116540000,2984,2024-02-16 15:49:00-05:00
618,211514.0,181.7296,181.73,181.795,181.8,181.665,1708116600000,2714,2024-02-16 15:50:00-05:00
619,178273.0,181.8756,181.79,181.885,181.94,181.775,1708116660000,2294,2024-02-16 15:51:00-05:00
620,121089.0,181.8139,181.88,181.825,181.884,181.77,1708116720000,1907,2024-02-16 15:52:00-05:00
621,196428.0,181.803,181.825,181.85,181.85,181.755,1708116780000,2253,2024-02-16 15:53:00-05:00
622,289909.0,181.9172,181.845,181.964,182.05,181.81,1708116840000,3457,2024-02-16 15:54:00-05:00
623,274430.0,182.0554,181.96,182.06,182.09,181.945,1708116900000,3119,2024-02-16 15:55:00-05:00
624,200594.0,182.0539,182.05,182.075,182.0975,182.015,1708116960000,2398,2024-02-16 15:56:00-05:00
625,236217.0,182.1082,182.07,182.185,182.185,182.0601,1708117020000,2691,2024-02-16 15:57:00-05:00
626,465668.0,182.2028,182.18,182.165,182.31,182.13,1708117080000,4564,2024-02-16 15:58:00-05:00
627,690702.0,182.2283,182.17,182.29,182.3,182.12,1708117140000,6098,2024-02-16 15:59:00-05:00
628,1845191.0,182.3099,182.31,182.26,182.31,182.25,1708117200000,166,2024-02-16 16:00:00-05:00
629,100169.0,182.3077,182.24,182.31,182.31,182.21,1708117260000,71,2024-02-16 16:01:00-05:00
630,858688.0,182.249,182.31,182.12,182.31,182.12,1708117320000,55,2024-02-16 16:02:00-05:00
631,718343.0,182.2378,182.14,182.16,182.31,182.12,1708117380000,92,2024-02-16 16:03:00-05:00
632,5271.0,182.1399,182.15,182.16,182.16,182.12,1708117440000,87,2024-02-16 16:04:00-05:00
633,2209.0,182.1238,182.15,182.1103,182.15,182.11,1708117500000,61,2024-02-16 16:05:00-05:00
634,6910.0,182.2258,182.11,182.31,182.31,182.11,1708117560000,51,2024-02-16 16:06:00-05:00
635,35308.0,182.1198,182.12,182.1001,182.12,182.1001,1708117620000,43,2024-02-16 16:07:00-05:00
636,100085.0,182.1203,182.12,182.16,182.16,182.12,1708117680000,59,2024-02-16 16:08:00-05:00
637,1350.0,182.1905,182.18,182.2,182.2,182.18,1708117740000,30,2024-02-16 16:09:00-05:00
638,1605.0,182.1924,182.19,182.2,182.2,182.19,1708117800000,47,2024-02-16 16:10:00-05:00
639,967.0,182.1782,182.2,182.2,182.2,182.17,1708117860000,42,2024-02-16 16:11:00-05:00
640,43191.0,182.3036,182.15,182.1,182.31,182.1,1708117920000,39,2024-02-16 16:12:00-05:00
641,2097.0,182.1339,182.13,182.14,182.14,182.13,1708117980000,47,2024-02-16 16:13:00-05:00
642,4510.0,182.0749,182.11,182.03,182.11,182.03,1708118040000,81,2024-02-16 16:14:00-05:00
643,2558.0,182.0255,182.02,182.02,182.04,182.02,1708118100000,37,2024-02-16 16:15:00-05:00
644,6130.0,182.0055,182.03,182.0,182.03,182.0,1708118160000,128,2024-02-16 16:16:00-05:00
645,718.0,181.9867,181.99,181.99,181.99,181.99,1708118220000,48,2024-02-16 16:17:00-05:00
646,172566.0,182.3071,181.9605,181.98,182.31,181.9605,1708118280000,51,2024-02-16 16:18:00-05:00
647,19972.0,182.2592,182.31,182.04,182.31,181.98,1708118400000,63,2024-02-16 16:20:00-05:00
648,410.0,182.049,182.05,182.05,182.05,182.05,1708118460000,28,2024-02-16 16:21:00-05:00
649,5653.0,182.0494,182.04,182.05,182.0501,182.04,1708118520000,38,2024-02-16 16:22:00-05:00
650,1014.0,182.1189,182.1285,182.1001,182.13,182.1001,1708118580000,39,2024-02-16 16:23:00-05:00
651,1481.0,182.1156,182.1,182.13,182.13,182.1,1708118640000,50,2024-02-16 16:24:00-05:00
652,846.0,182.1426,182.14,182.15,182.15,182.14,1708118700000,36,2024-02-16 16:25:00-05:00
653,967.0,182.1293,182.13,182.13,182.13,182.13,1708118760000,28,2024-02-16 16:26:00-05:00
654,1284.0,182.1231,182.12,182.12,182.13,182.12,1708118820000,42,2024-02-16 16:27:00-05:00
655,1641.0,182.1257,182.12,182.13,182.13,182.12,1708118880000,37,2024-02-16 16:28:00-05:00
656,184.0,182.1219,182.12,182.12,182.12,182.12,1708118940000,21,2024-02-16 16:29:00-05:00
657,1192.0,182.1247,182.13,182.12,182.13,182.12,1708119000000,26,2024-02-16 16:30:00-05:00
658,477.0,182.1215,182.12,182.12,182.12,182.12,1708119060000,33,2024-02-16 16:31:00-05:00
659,632.0,182.1035,182.1,182.1099,182.1099,182.1,1708119120000,47,2024-02-16 16:32:00-05:00
660,2526.0,182.0781,182.08,182.06,182.08,182.06,1708119180000,33,2024-02-16 16:33:00-05:00
661,197.0,182.0749,182.08,182.08,182.08,182.08,1708119240000,23,2024-02-16 16:34:00-05:00
662,756.0,182.0979,182.1,182.1,182.1,182.1,1708119300000,29,2024-02-16 16:35:00-05:00
663,38859.0,182.306,182.11,182.31,182.31,182.11,1708119360000,32,2024-02-16 16:36:00-05:00
664,2413.0,182.1488,182.15,182.14,182.16,182.14,1708119420000,42,2024-02-16 16:37:00-05:00
665,4170.0,182.1351,182.15,182.12,182.15,182.12,1708119480000,47,2024-02-16 16:38:00-05:00
666,393.0,182.131,182.13,182.13,182.13,182.13,1708119540000,36,2024-02-16 16:39:00-05:00
667,831.0,182.137,182.14,182.14,182.14,182.13,1708119600000,41,2024-02-16 16:40:00-05:00
668,1774.0,182.1402,182.14,182.14,182.14,182.14,1708119660000,42,2024-02-16 16:41:00-05:00
669,1938.0,182.1348,182.13,182.13,182.14,182.13,1708119720000,33,2024-02-16 16:42:00-05:00
670,2031.0,182.1346,182.12,182.15,182.15,182.12,1708119780000,35,2024-02-16 16:43:00-05:00
671,13605.0,182.2955,182.15,182.15,182.15,182.15,1708119900000,25,2024-02-16 16:45:00-05:00
672,976.0,182.1563,182.17,182.15,182.17,182.15,1708119960000,33,2024-02-16 16:46:00-05:00
673,331.0,182.1307,182.13,182.13,182.13,182.13,1708120080000,16,2024-02-16 16:48:00-05:00
674,996.0,182.1181,182.13,182.11,182.13,182.11,1708120140000,39,2024-02-16 16:49:00-05:00
675,161.0,182.1183,182.11,182.11,182.11,182.11,1708120200000,22,2024-02-16 16:50:00-05:00
676,565.0,182.1266,182.13,182.12,182.13,182.12,1708120320000,28,2024-02-16 16:52:00-05:00
677,610.0,182.1202,182.12,182.12,182.12,182.12,1708120440000,35,2024-02-16 16:54:00-05:00
678,3852.0,182.1497,182.15,182.14,182.16,182.13,1708120500000,45,2024-02-16 16:55:00-05:00
679,272.0,182.14,182.15,182.13,182.15,182.13,1708120560000,25,2024-02-16 16:56:00-05:00
680,261.0,182.1387,182.14,182.14,182.14,182.14,1708120620000,23,2024-02-16 16:57:00-05:00
681,604.0,182.1305,182.13,182.13,182.13,182.13,1708120680000,21,2024-02-16 16:58:00-05:00
682,223.0,182.1373,182.1393,182.1393,182.1393,182.1393,1708120800000,28,2024-02-16 17:00:00-05:00
683,197.0,182.1265,182.12,182.12,182.12,182.12,1708120860000,28,2024-02-16 17:01:00-05:00
684,3504.0,181.9902,182.13,182.13,182.1301,182.13,1708120980000,26,2024-02-16 17:03:00-05:00
685,702.0,182.0274,182.14,182.13,182.14,182.13,1708121040000,25,2024-02-16 17:04:00-05:00
686,214.0,182.1318,182.13,182.13,182.13,182.13,1708121160000,19,2024-02-16 17:06:00-05:00
687,287.0,182.1369,182.14,182.14,182.14,182.14,1708121280000,30,2024-02-16 17:08:00-05:00
688,372.0,182.1335,182.13,182.13,182.13,182.13,1708121400000,20,2024-02-16 17:10:00-05:00
689,180.0,182.1342,182.13,182.13,182.13,182.13,1708121460000,18,2024-02-16 17:11:00-05:00
690,430.0,182.1341,182.13,182.14,182.14,182.13,1708121520000,20,2024-02-16 17:12:00-05:00
691,407.0,182.1355,182.13,182.1399,182.1399,182.13,1708121580000,21,2024-02-16 17:13:00-05:00
692,528.0,182.1306,182.13,182.14,182.14,182.13,1708121640000,38,2024-02-16 17:14:00-05:00
693,762.0,182.1175,182.1103,182.1103,182.1103,182.1103,1708121700000,42,2024-02-16 17:15:00-05:00
694,2130.0,182.1472,182.14,182.15,182.15,182.14,1708121880000,39,2024-02-16 17:18:00-05:00
695,2313.0,182.1327,182.13,182.1684,182.17,182.12,1708122000000,38,2024-02-16 17:20:00-05:00
696,247.0,182.1449,182.1409,182.1409,182.1409,182.1409,1708122060000,24,2024-02-16 17:21:00-05:00
697,4153.0,182.1787,182.17,182.18,182.18,182.17,1708122120000,30,2024-02-16 17:22:00-05:00
698,269.0,182.1709,182.17,182.17,182.17,182.17,1708122240000,19,2024-02-16 17:24:00-05:00
699,8372.0,182.1503,182.15,182.15,182.15,182.15,1708122300000,35,2024-02-16 17:25:00-05:00
700,1794.0,182.1494,182.15,182.15,182.15,182.15,1708122420000,23,2024-02-16 17:27:00-05:00
701,477.0,182.1428,182.15,182.15,182.15,182.15,1708122480000,31,2024-02-16 17:28:00-05:00
702,1011.0,182.1144,182.1014,182.12,182.12,182.1014,1708122540000,31,2024-02-16 17:29:00-05:00
703,748.0,182.1098,182.11,182.1005,182.12,182.1005,1708122660000,31,2024-02-16 17:31:00-05:00
704,707.0,182.0978,182.1,182.1,182.1,182.1,1708122720000,31,2024-02-16 17:32:00-05:00
705,303.0,182.0856,182.08,182.08,182.08,182.08,1708122900000,17,2024-02-16 17:35:00-05:00
706,984.0,182.1304,182.1,182.14,182.14,182.1,1708123020000,25,2024-02-16 17:37:00-05:00
707,1598.0,182.1657,182.14,182.19,182.19,182.14,1708123080000,21,2024-02-16 17:38:00-05:00
708,1057.0,182.1438,182.16,182.14,182.16,182.14,1708123320000,14,2024-02-16 17:42:00-05:00
709,250.0,182.1216,182.1168,182.1168,182.1168,182.1168,1708123380000,14,2024-02-16 17:43:00-05:00
710,845.0,182.1264,182.15,182.1122,182.15,182.1122,1708123440000,29,2024-02-16 17:44:00-05:00
711,435.0,182.121,182.12,182.12,182.12,182.12,1708123560000,24,2024-02-16 17:46:00-05:00
712,1555.0,182.0923,182.1,182.09,182.1,182.09,1708123680000,35,2024-02-16 17:48:00-05:00
713,208.0,182.0969,182.1,182.1,182.1,182.1,1708123740000,26,2024-02-16 17:49:00-05:00
714,390.0,182.0951,182.0824,182.08,182.0824,182.08,1708123860000,22,2024-02-16 17:51:00-05:00
715,365.0,182.1053,182.1,182.1,182.1,182.1,1708124160000,31,2024-02-16 17:56:00-05:00
716,214.0,182.0822,182.08,182.0817,182.0817,182.08,1708124340000,9,2024-02-16 17:59:00-05:00
717,698.0,182.1106,182.11,182.12,182.12,182.1,1708124400000,14,2024-02-16 18:00:00-05:00
718,340.0,182.113,182.12,182.1,182.12,182.1,1708124460000,11,2024-02-16 18:01:00-05:00
719,458.0,182.0975,182.12,182.12,182.12,182.12,1708124580000,21,2024-02-16 18:03:00-05:00
720,593.0,182.0812,182.08,182.08,182.08,182.08,1708124640000,19,2024-02-16 18:04:00-05:00
721,123.0,182.0861,182.08,182.08,182.08,182.08,1708124700000,12,2024-02-16 18:05:00-05:00
722,346.0,182.0897,182.08,182.08,182.08,182.08,1708125060000,19,2024-02-16 18:11:00-05:00
723,288.0,182.1118,182.11,182.11,182.11,182.11,1708125120000,16,2024-02-16 18:12:00-05:00
724,567.0,182.1274,182.11,182.11,182.11,182.11,1708125300000,43,2024-02-16 18:15:00-05:00
725,589.0,182.1293,182.13,182.13,182.13,182.13,1708125480000,19,2024-02-16 18:18:00-05:00
726,269.0,182.1129,182.11,182.11,182.11,182.11,1708125660000,17,2024-02-16 18:21:00-05:00
727,301.0,182.1154,182.11,182.11,182.11,182.11,1708125720000,24,2024-02-16 18:22:00-05:00
728,340.0,182.1287,182.11,182.14,182.14,182.11,1708125780000,13,2024-02-16 18:23:00-05:00
729,534.0,182.1354,182.14,182.14,182.14,182.14,1708126020000,11,2024-02-16 18:27:00-05:00
730,452.0,182.1247,182.12,182.12,182.12,182.12,1708126140000,20,2024-02-16 18:29:00-05:00
731,357.0,182.1215,182.12,182.12,182.12,182.12,1708126200000,20,2024-02-16 18:30:00-05:00
732,2049.0,182.1104,182.11,182.11,182.11,182.11,1708126320000,26,2024-02-16 18:32:00-05:00
733,685.0,182.1214,182.12,182.12,182.12,182.12,1708126500000,11,2024-02-16 18:35:00-05:00
734,2238.0,182.1247,182.12,182.13,182.1399,182.12,1708126560000,18,2024-02-16 18:36:00-05:00
735,498.0,182.1398,182.14,182.14,182.14,182.14,1708126680000,15,2024-02-16 18:38:00-05:00
736,305.0,182.1475,182.15,182.15,182.15,182.15,1708126740000,17,2024-02-16 18:39:00-05:00
737,797.0,182.1414,182.14,182.1417,182.1417,182.14,1708126800000,12,2024-02-16 18:40:00-05:00
738,621.0,182.16,182.16,182.16,182.16,182.16,1708126980000,10,2024-02-16 18:43:00-05:00
739,1006.0,182.1601,182.16,182.16,182.16,182.16,1708127040000,5,2024-02-16 18:44:00-05:00
740,1128.0,182.171,182.16,182.18,182.18,182.16,1708127100000,21,2024-02-16 18:45:00-05:00
741,288.0,182.1649,182.16,182.16,182.16,182.16,1708127160000,8,2024-02-16 18:46:00-05:00
742,246.0,182.1736,182.17,182.18,182.18,182.17,1708127220000,11,2024-02-16 18:47:00-05:00
743,312.0,182.1659,182.18,182.18,182.18,182.18,1708127340000,23,2024-02-16 18:49:00-05:00
744,254.0,182.1605,182.16,182.16,182.16,182.16,1708127460000,17,2024-02-16 18:51:00-05:00
745,1009.0,182.1611,182.16,182.16,182.16,182.16,1708127520000,12,2024-02-16 18:52:00-05:00
746,531.0,182.1463,182.14,182.14,182.14,182.14,1708127580000,30,2024-02-16 18:53:00-05:00
747,1555.0,182.04,182.0423,182.08,182.08,182.0315,1708127820000,18,2024-02-16 18:57:00-05:00
748,585.0,182.0438,182.04,182.04,182.04,182.04,1708127880000,37,2024-02-16 18:58:00-05:00
749,454.0,182.0594,182.05,182.05,182.05,182.05,1708127940000,11,2024-02-16 18:59:00-05:00
750,679.0,182.0649,182.06,182.06,182.06,182.06,1708128240000,19,2024-02-16 19:04:00-05:00
751,1378.0,182.0526,182.06,182.05,182.06,182.05,1708128300000,14,2024-02-16 19:05:00-05:00
752,555.0,182.0876,182.09,182.09,182.09,182.09,1708128360000,15,2024-02-16 19:06:00-05:00
753,427.0,182.0575,182.05,182.05,182.05,182.05,1708128420000,19,2024-02-16 19:07:00-05:00
754,194.0,182.0716,182.07,182.07,182.07,182.07,1708128480000,16,2024-02-16 19:08:00-05:00
755,230.0,182.0673,182.07,182.07,182.07,182.07,1708128600000,10,2024-02-16 19:10:00-05:00
756,1346.0,182.0515,182.05,182.06,182.06,182.05,1708128660000,17,2024-02-16 19:11:00-05:00
757,322.0,182.0555,182.05,182.05,182.05,182.05,1708128720000,26,2024-02-16 19:12:00-05:00
758,491.0,182.0367,182.05,182.05,182.05,182.05,1708128780000,28,2024-02-16 19:13:00-05:00
759,784.0,182.062,182.07,182.07,182.07,182.07,1708128840000,22,2024-02-16 19:14:00-05:00
760,1001.0,182.0617,182.05,182.07,182.07,182.05,1708129140000,16,2024-02-16 19:19:00-05:00
761,417.0,182.079,182.09,182.09,182.09,182.09,1708129320000,18,2024-02-16 19:22:00-05:00
762,345.0,182.0813,182.08,182.08,182.08,182.08,1708129440000,18,2024-02-16 19:24:00-05:00
763,1215.0,182.0883,182.09,182.07,182.09,182.07,1708129500000,11,2024-02-16 19:25:00-05:00
764,488.0,182.0684,182.07,182.06,182.07,182.06,1708129560000,14,2024-02-16 19:26:00-05:00
765,775.0,182.0751,182.07,182.09,182.09,182.07,1708129800000,26,2024-02-16 19:30:00-05:00
766,164.0,182.0347,182.03,182.03,182.03,182.03,1708129860000,10,2024-02-16 19:31:00-05:00
767,344.0,182.0653,182.04,182.09,182.09,182.04,1708129980000,23,2024-02-16 19:33:00-05:00
768,424.0,182.0903,182.09,182.09,182.09,182.09,1708130100000,15,2024-02-16 19:35:00-05:00
769,537.0,182.1,182.1,182.1,182.1,182.1,1708130160000,15,2024-02-16 19:36:00-05:00
770,3094.0,182.0239,182.06,182.0,182.06,182.0,1708130220000,51,2024-02-16 19:37:00-05:00
771,220.0,182.0372,182.03,182.03,182.03,182.03,1708130280000,12,2024-02-16 19:38:00-05:00
772,1290.0,182.0327,182.03,182.03,182.03,182.03,1708130340000,13,2024-02-16 19:39:00-05:00
773,523.0,182.0319,182.03,182.03,182.03,182.03,1708130400000,9,2024-02-16 19:40:00-05:00
774,472.0,182.039,182.03,182.03,182.03,182.03,1708130460000,19,2024-02-16 19:41:00-05:00
775,1227.0,182.0013,182.0,182.0,182.0,182.0,1708130580000,22,2024-02-16 19:43:00-05:00
776,673.0,182.0002,182.0,182.0,182.0,182.0,1708130640000,25,2024-02-16 19:44:00-05:00
777,461.0,182.0133,182.02,182.0,182.02,182.0,1708130760000,14,2024-02-16 19:46:00-05:00
778,777.0,182.017,182.01,182.01,182.01,182.01,1708130820000,25,2024-02-16 19:47:00-05:00
779,494.0,182.0185,182.0,182.0,182.0,182.0,1708130880000,17,2024-02-16 19:48:00-05:00
780,1030.0,182.0085,182.01,182.02,182.02,182.0,1708131000000,63,2024-02-16 19:50:00-05:00
781,372.0,182.0102,182.01,182.01,182.01,182.01,1708131060000,15,2024-02-16 19:51:00-05:00
782,1075.0,182.015,182.0,182.02,182.02,182.0,1708131120000,43,2024-02-16 19:52:00-05:00
783,871.0,182.023,182.02,182.01,182.05,182.0,1708131180000,29,2024-02-16 19:53:00-05:00
784,1478.0,182.0033,182.02,182.0,182.02,182.0,1708131420000,69,2024-02-16 19:57:00-05:00
785,1369.0,181.9754,182.0,181.96,182.0,181.96,1708131480000,46,2024-02-16 19:58:00-05:00
786,1646.0,181.9421,181.96,181.95,181.96,181.91,1708131540000,62,2024-02-16 19:59:00-05:00
